2018-11-08 14:24:02,165 [Worker-13] DEBUG com.tibco.bw.migration.debug  - /BWProj/framework-library/utility-services/error-handling/exception-handler-End-Output.xsd       file:/c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/error-handling/exception-handler-End-Output.xsd
2018-11-08 14:24:02,165 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Added Schema to ResourceSet => /BWProj/framework-library/utility-services/error-handling/exception-handler-End-Output.xsd   with location   c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/error-handling/exception-handler-End-Output.xsd
2018-11-08 14:24:02,165 [Worker-13] DEBUG com.tibco.bw.migration.debug  - /BWProj/framework-library/utility-services/data-mapping/generate-soap-vho-response-Start-Input.xsd       file:/c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/data-mapping/generate-soap-vho-response-Start-Input.xsd
2018-11-08 14:24:02,165 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Added Schema to ResourceSet => /BWProj/framework-library/utility-services/data-mapping/generate-soap-vho-response-Start-Input.xsd   with location   
2018-11-08 14:24:02,165 [Worker-13] DEBUG com.tibco.bw.migration.debug  - /BWProj/framework-library/utility-services/data-mapping/generate-soap-vho-response-End-Output.xsd       file:/c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/data-mapping/generate-soap-vho-response-End-Output.xsd
2018-11-08 14:24:02,165 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Added Schema to ResourceSet => /BWProj/framework-library/utility-services/data-mapping/generate-soap-vho-response-End-Output.xsd   with location   c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/data-mapping/generate-soap-vho-response-End-Output.xsd
2018-11-08 14:24:02,165 [Worker-13] DEBUG com.tibco.bw.migration.debug  - /BWProj/framework-library/utility-services/data-mapping/generate-soap-vho-response-End-Output.xsd       file:/c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/data-mapping/generate-soap-vho-response-End-Output.xsd
2018-11-08 14:24:02,165 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Added Schema to ResourceSet => /BWProj/framework-library/utility-services/data-mapping/generate-soap-vho-response-End-Output.xsd   with location   c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/data-mapping/generate-soap-vho-response-End-Output.xsd
2018-11-08 14:24:02,165 [Worker-13] DEBUG com.tibco.bw.migration.debug  - /BWProj/framework-library/utility-services/auditing/AuditCache-Start-Input.xsd       file:/c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/auditing/AuditCache-Start-Input.xsd
2018-11-08 14:24:02,165 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Added Schema to ResourceSet => /BWProj/framework-library/utility-services/auditing/AuditCache-Start-Input.xsd   with location   c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/auditing/AuditCache-Start-Input.xsd
2018-11-08 14:24:02,165 [Worker-13] DEBUG com.tibco.bw.migration.debug  - /BWProj/framework-library/utility-services/auditing/AuditCache-Start-Input.xsd       file:/c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/auditing/AuditCache-Start-Input.xsd
2018-11-08 14:24:02,165 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Added Schema to ResourceSet => /BWProj/framework-library/utility-services/auditing/AuditCache-Start-Input.xsd   with location   c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/auditing/AuditCache-Start-Input.xsd
2018-11-08 14:24:02,165 [Worker-13] DEBUG com.tibco.bw.migration.debug  - http://xmlns.example.com/1477463921082/framework-library/utility-services/auditing/AuditCache/Generate-Error-Fault-JavaException.xsd       file:/c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/auditing/AuditCache-Fault-Exception.xsd
2018-11-08 14:24:02,165 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Added Schema to ResourceSet => http://xmlns.example.com/1477463921082/framework-library/utility-services/auditing/AuditCache/Generate-Error-Fault-JavaException.xsd   with location   
2018-11-08 14:24:02,165 [Worker-13] DEBUG com.tibco.bw.migration.debug  - /BWProj/framework-library/utility-services/auditing/private-scope/get-hostname-End-Output.xsd       file:/c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/auditing/private-scope/get-hostname-End-Output.xsd
2018-11-08 14:24:02,165 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Added Schema to ResourceSet => /BWProj/framework-library/utility-services/auditing/private-scope/get-hostname-End-Output.xsd   with location   c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/auditing/private-scope/get-hostname-End-Output.xsd
2018-11-08 14:24:02,165 [Worker-13] DEBUG com.tibco.bw.migration.debug  - /BWProj/framework-library/utility-services/auditing/private-scope/get-hostname-End-Output.xsd       file:/c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/auditing/private-scope/get-hostname-End-Output.xsd
2018-11-08 14:24:02,165 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Added Schema to ResourceSet => /BWProj/framework-library/utility-services/auditing/private-scope/get-hostname-End-Output.xsd   with location   c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/auditing/private-scope/get-hostname-End-Output.xsd
2018-11-08 14:24:02,165 [Worker-13] DEBUG com.tibco.bw.migration.debug  - /BWProj/framework-library/utility-services/validation/check-request-Start-Input.xsd       file:/c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/validation/check-request-Start-Input.xsd
2018-11-08 14:24:02,165 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Added Schema to ResourceSet => /BWProj/framework-library/utility-services/validation/check-request-Start-Input.xsd   with location   
2018-11-08 14:24:02,165 [Worker-13] DEBUG com.tibco.bw.migration.debug  - /BWProj/framework-library/utility-services/data-mapping/private-scope/context-context-template-Start-Input.xsd       file:/c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/data-mapping/private-scope/context-context-template-Start-Input.xsd
2018-11-08 14:24:02,165 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Added Schema to ResourceSet => /BWProj/framework-library/utility-services/data-mapping/private-scope/context-context-template-Start-Input.xsd   with location   
2018-11-08 14:24:02,165 [Worker-13] DEBUG com.tibco.bw.migration.debug  - /BWProj/framework-library/utility-services/data-mapping/private-scope/context-context-template-End-Output.xsd       file:/c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/data-mapping/private-scope/context-context-template-End-Output.xsd
2018-11-08 14:24:02,165 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Added Schema to ResourceSet => /BWProj/framework-library/utility-services/data-mapping/private-scope/context-context-template-End-Output.xsd   with location   
2018-11-08 14:24:02,166 [Worker-13] DEBUG com.tibco.bw.migration.debug  - /BWProj/framework-library/utility-services/data-mapping/private-scope/vho-template-Start-Input.xsd       file:/c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/data-mapping/private-scope/vho-template-Start-Input.xsd
2018-11-08 14:24:02,166 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Added Schema to ResourceSet => /BWProj/framework-library/utility-services/data-mapping/private-scope/vho-template-Start-Input.xsd   with location   
2018-11-08 14:24:02,166 [Worker-13] DEBUG com.tibco.bw.migration.debug  - /BWProj/framework-library/utility-services/data-mapping/private-scope/vho-template-End-Output.xsd       file:/c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/data-mapping/private-scope/vho-template-End-Output.xsd
2018-11-08 14:24:02,166 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Added Schema to ResourceSet => /BWProj/framework-library/utility-services/data-mapping/private-scope/vho-template-End-Output.xsd   with location   
2018-11-08 14:24:02,166 [Worker-13] DEBUG com.tibco.bw.migration.debug  - /BWProj/framework-library/utility-services/data-mapping/get-context-Start-Input.xsd       file:/c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/data-mapping/get-context-Start-Input.xsd
2018-11-08 14:24:02,166 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Added Schema to ResourceSet => /BWProj/framework-library/utility-services/data-mapping/get-context-Start-Input.xsd   with location   c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/data-mapping/get-context-Start-Input.xsd
2018-11-08 14:24:02,166 [Worker-13] DEBUG com.tibco.bw.migration.debug  - /BWProj/framework-library/utility-services/data-mapping/get-context-Start-Input.xsd       file:/c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/data-mapping/get-context-Start-Input.xsd
2018-11-08 14:24:02,166 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Added Schema to ResourceSet => /BWProj/framework-library/utility-services/data-mapping/get-context-Start-Input.xsd   with location   c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/data-mapping/get-context-Start-Input.xsd
2018-11-08 14:24:02,166 [Worker-13] DEBUG com.tibco.bw.migration.debug  - /BWProj/framework-library/utility-services/data-mapping/get-context-End-Output.xsd       file:/c:/BW6/workspaceCLE/BWProj/framework-library/utility-services/data-mapping/get-context-End-Output.xsd
2018-11-08 14:24:02,166 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Added Schema to ResourceSet => /BWProj/framework-library/utility-services/data-mapping/get-context-End-Output.xsd   with location   
2018-11-08 14:24:02,166 [Worker-13] DEBUG com.tibco.bw.migration.debug  - http://ns.tibco.com/jms/appProp/JMSApplicationProperties       file:/c:/BW6/workspaceCLE/BWProj/SharedResources/JMSApplicationProperties.xsd
2018-11-08 14:24:02,166 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Added Schema to ResourceSet => http://ns.tibco.com/jms/appProp/JMSApplicationProperties   with location   c:/BW6/workspaceCLE/BWProj/SharedResources/JMSApplicationProperties.xsd
2018-11-08 14:24:02,166 [Worker-13] DEBUG com.tibco.bw.migration.debug  - http://ns.tibco.com/bw/palette/dataformat/BusinessProcesses/RemovingDuplicate/Data-Format.xsd       file:/c:/BW6/workspaceCLE/BWProj/BusinessProcesses/RemovingDuplicate/Data-Format.xsd
2018-11-08 14:24:02,166 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Added Schema to ResourceSet => http://ns.tibco.com/bw/palette/dataformat/BusinessProcesses/RemovingDuplicate/Data-Format.xsd   with location   c:/BW6/workspaceCLE/BWProj/BusinessProcesses/RemovingDuplicate/Data-Format.xsd
2018-11-08 14:24:02,166 [Worker-13] DEBUG com.tibco.bw.migration.debug  - http://tns.tibco.com/bw/model/core/moduleSV/19ae79fa-33bc-41b4-abb1-a309ac2282c9       file:/c:/BW6/workspaceCLE/BWProj/framework-library/shared-resources/shared-variables/common-header/common-header.xsd
2018-11-08 14:24:02,166 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Added Schema to ResourceSet => http://tns.tibco.com/bw/model/core/moduleSV/19ae79fa-33bc-41b4-abb1-a309ac2282c9   with location   c:/BW6/workspaceCLE/BWProj/framework-library/shared-resources/shared-variables/common-header/common-header.xsd
2018-11-08 14:24:02,166 [Worker-13] DEBUG com.tibco.bw.migration.debug  - http://www.tibco.com/xmlns/ae2xsd/2002/05/ae/baseDocument       file:/c:/BW6/workspaceCLE/BWProj/Schemas/ae/baseDocument.xsd
2018-11-08 14:24:02,166 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Added Schema to ResourceSet => http://www.tibco.com/xmlns/ae2xsd/2002/05/ae/baseDocument   with location   c:/BW6/workspaceCLE/BWProj/Schemas/ae/baseDocument.xsd
2018-11-08 14:24:02,166 [Worker-13] DEBUG com.tibco.bw.migration.debug  - http://www.tibco.com/xmlns/ae2xsd/2002/05       file:/c:/BW6/workspaceCLE/BWProj/Schemas/ae2xsd.xsd
2018-11-08 14:24:02,166 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Added Schema to ResourceSet => http://www.tibco.com/xmlns/ae2xsd/2002/05   with location   c:/BW6/workspaceCLE/BWProj/Schemas/ae2xsd.xsd
2018-11-08 14:24:02,166 [Worker-13] DEBUG com.tibco.bw.migration.debug  - http://www.tibco.com/xmlns/ae2xsd/2002/05       file:/c:/BW6/workspaceCLE/BWProj/Schemas/ae2xsd.xsd
2018-11-08 14:24:02,166 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Added Schema to ResourceSet => http://www.tibco.com/xmlns/ae2xsd/2002/05   with location   c:/BW6/workspaceCLE/BWProj/Schemas/ae2xsd.xsd
2018-11-08 14:24:02,168 [Worker-13] INFO  com.tibco.bw.migration.debug  - Migrating Processes..
2018-11-08 14:24:02,173 [Worker-13] INFO  com.tibco.bw.migration.debug  - Process Migration Order is => 
2018-11-08 14:24:02,173 [Worker-13] INFO  com.tibco.bw.migration.debug  - BusinessProcesses/Confirm.process
2018-11-08 14:24:02,173 [Worker-13] INFO  com.tibco.bw.migration.debug  - BusinessProcesses/Sendtoconfirmqueue.process
2018-11-08 14:24:02,173 [Worker-13] INFO  com.tibco.bw.migration.debug  - BusinessProcesses/JMS/JMSMsgDefault.process
2018-11-08 14:24:02,173 [Worker-13] INFO  com.tibco.bw.migration.debug  - BusinessProcesses/JMS/JMSMsgPass.process
2018-11-08 14:24:02,173 [Worker-13] INFO  com.tibco.bw.migration.debug  - BusinessProcesses/JMS/JMSMsgSelectorFailConsumer.process
2018-11-08 14:24:02,173 [Worker-13] INFO  com.tibco.bw.migration.debug  - BusinessProcesses/JMS/JMSMsgSelectorPassConsumer.process
2018-11-08 14:24:02,173 [Worker-13] INFO  com.tibco.bw.migration.debug  - BusinessProcesses/JMS/JMSMsgFail.process
2018-11-08 14:24:02,173 [Worker-13] INFO  com.tibco.bw.migration.debug  - BusinessProcesses/JMS/JMSMsgDftConsumer.process
2018-11-08 14:24:02,173 [Worker-13] INFO  com.tibco.bw.migration.debug  - BusinessProcesses/RemovingDuplicate/DuplicateRemoveProcess.process
2018-11-08 14:24:02,173 [Worker-13] INFO  com.tibco.bw.migration.debug  - BusinessProcesses/WhileTrue.process
2018-11-08 14:24:02,173 [Worker-13] INFO  com.tibco.bw.migration.debug  - BusinessProcesses/TopicTest/ListenToTopic (1).process
2018-11-08 14:24:02,173 [Worker-13] INFO  com.tibco.bw.migration.debug  - BusinessProcesses/TopicTest/SendToTopic.process
2018-11-08 14:24:02,173 [Worker-13] INFO  com.tibco.bw.migration.debug  - BusinessProcesses/TopicTest/ListenToTopic (2).process
2018-11-08 14:24:02,173 [Worker-13] INFO  com.tibco.bw.migration.debug  - BusinessProcesses/TopicTest/ListenToTopic.process
2018-11-08 14:24:02,173 [Worker-13] INFO  com.tibco.bw.migration.debug  - BusinessProcesses/SendHTTPPostData/ParseHTTPPostData.process
2018-11-08 14:24:02,173 [Worker-13] INFO  com.tibco.bw.migration.debug  - BusinessProcesses/SendHTTPPostData/SendHTTPPostData.process
2018-11-08 14:24:02,173 [Worker-13] INFO  com.tibco.bw.migration.debug  - BusinessProcesses/Checkpoint.process
2018-11-08 14:24:02,173 [Worker-13] INFO  com.tibco.bw.migration.debug  - BusinessProcesses/EngineCommand.process
2018-11-08 14:24:02,173 [Worker-13] INFO  com.tibco.bw.migration.debug  - BusinessProcesses/Iterations/CacheState.process
2018-11-08 14:24:02,173 [Worker-13] INFO  com.tibco.bw.migration.debug  - BusinessProcesses/Iterations/SubProcess.process
2018-11-08 14:24:02,173 [Worker-13] INFO  com.tibco.bw.migration.debug  - BusinessProcesses/Iterations/Process Definition.process
2018-11-08 14:24:02,173 [Worker-13] INFO  com.tibco.bw.migration.debug  - BusinessProcesses/Iterations/CallSubProcess.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/logging/log.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/auditing/private-scope/map-audit-info.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/auditing/audit.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/error-handling/private-scope/fwk-error-template.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/error-handling/private-scope/replace-fault-name.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/error-handling/private-scope/resolve-canonical-code.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/error-handling/get-canonical-info.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/error-handling/private-scope/canonical-unexpected-error.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/error-handling/private-scope/map-to-canonical-error.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/error-handling/private-scope/get-canonical-error-details.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/error-handling/resolve-canonical-error-codes.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/error-handling/exception-handler.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/testers/log-and-audit-tester.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/testers/audit-tester.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/helper/read-error-config-files.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/helper/compile-xml-errors.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/data-mapping/private-scope/resultstatus-template.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/data-mapping/generate-result-status.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/data-mapping/private-scope/context-template.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/data-mapping/set-context.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/data-mapping/private-scope/vho-template.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/data-mapping/private-scope/extract-user-id.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/data-mapping/private-scope/context-context-template.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/data-mapping/generate-soap-vho-response.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/data-mapping/get-context.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/data-mapping/generate-vodafone-header.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/Common-Header/SetCommonHeader.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/Common-Header/GetContextHeader.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/auditing/CacheOffloader.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/auditing/Shutdown.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/auditing/AuditCache.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/auditing/AuditErrorCache.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/auditing/private-scope/get-hostname.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/auditing/CacheOffloaderTimerProcess.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/filtering/private-scope/encrypt.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/filtering/encrypt-sensitive-data.process
2018-11-08 14:24:02,174 [Worker-13] INFO  com.tibco.bw.migration.debug  - framework-library/utility-services/validation/check-request.process
2018-11-08 14:24:04,713 [Worker-13] INFO  com.tibco.bw.migration.debug  - Migrating process - framework-library/utility-services/logging/log.process
2018-11-08 14:24:04,717 [Worker-13] INFO  com.tibco.bw.migration.debug  - The process "framework-library.utility-services.logging.log" migration started
2018-11-08 14:24:04,892 [Worker-13] DEBUG com.tibco.bw.migration.debug  - The activity "Start" has been migrated.
2018-11-08 14:24:04,926 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	*** Updated Activity Report from HANDLER for Activity Start
2018-11-08 14:24:04,928 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		*** Activity: Start	HASHCODE: 784460977
2018-11-08 14:24:04,928 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		 IsUpdated = true
2018-11-08 14:24:04,928 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	***DONE
2018-11-08 14:24:04,930 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Mapper activity "generate-log-message" migration tasks :
2018-11-08 14:24:04,932 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Creating Mapper Activity
2018-11-08 14:24:05,857 [Worker-13] DEBUG com.tibco.bw.migration.debug  - The activity "generate-log-message" has been migrated.
2018-11-08 14:24:05,861 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	*** Updated Activity Report from HANDLER for Activity generate-log-message
2018-11-08 14:24:05,861 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		*** Activity: generate-log-message	HASHCODE: 569619883
2018-11-08 14:24:05,861 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		 IsUpdated = true
2018-11-08 14:24:05,861 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	***DONE
2018-11-08 14:24:05,875 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Write to Log activity "LogDebug" migration tasks :
2018-11-08 14:24:05,876 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Creating WriteToLog Activity
2018-11-08 14:24:05,877 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Migrating WriteToLog Role: %%framework-library/logging/level/debug%%
2018-11-08 14:24:05,877 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Migrating WriteToLog SuppressJobInfo: false
2018-11-08 14:24:06,373 [Worker-13] DEBUG com.tibco.bw.migration.debug  - The activity "LogDebug" has been migrated.
2018-11-08 14:24:06,376 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	*** Updated Activity Report from HANDLER for Activity LogDebug
2018-11-08 14:24:06,376 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		*** Activity: LogDebug	HASHCODE: 1303059965
2018-11-08 14:24:06,376 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		 IsUpdated = true
2018-11-08 14:24:06,376 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	***DONE
2018-11-08 14:24:06,378 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Write to Log activity "LogInfo" migration tasks :
2018-11-08 14:24:06,378 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Creating WriteToLog Activity
2018-11-08 14:24:06,378 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Migrating WriteToLog Role: %%framework-library/logging/level/information%%
2018-11-08 14:24:06,378 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Migrating WriteToLog SuppressJobInfo: true
2018-11-08 14:24:06,619 [Worker-13] DEBUG com.tibco.bw.migration.debug  - The activity "LogInfo" has been migrated.
2018-11-08 14:24:06,622 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	*** Updated Activity Report from HANDLER for Activity LogInfo
2018-11-08 14:24:06,622 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		*** Activity: LogInfo	HASHCODE: 1864431521
2018-11-08 14:24:06,622 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		 IsUpdated = true
2018-11-08 14:24:06,622 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	***DONE
2018-11-08 14:24:06,624 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Write to Log activity "LogError" migration tasks :
2018-11-08 14:24:06,624 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Creating WriteToLog Activity
2018-11-08 14:24:06,624 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Migrating WriteToLog Role: %%framework-library/logging/level/error%%
2018-11-08 14:24:06,624 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Migrating WriteToLog SuppressJobInfo: false
2018-11-08 14:24:06,863 [Worker-13] DEBUG com.tibco.bw.migration.debug  - The activity "LogError" has been migrated.
2018-11-08 14:24:06,866 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	*** Updated Activity Report from HANDLER for Activity LogError
2018-11-08 14:24:06,866 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		*** Activity: LogError	HASHCODE: 1814690754
2018-11-08 14:24:06,866 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		 IsUpdated = true
2018-11-08 14:24:06,866 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	***DONE
2018-11-08 14:24:06,868 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Write to Log activity "LogWarning" migration tasks :
2018-11-08 14:24:06,868 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Creating WriteToLog Activity
2018-11-08 14:24:06,868 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Migrating WriteToLog Role: %%framework-library/logging/level/warning%%
2018-11-08 14:24:06,868 [Worker-13] DEBUG com.tibco.bw.migration.debug  - Migrating WriteToLog SuppressJobInfo: false
2018-11-08 14:24:07,119 [Worker-13] DEBUG com.tibco.bw.migration.debug  - The activity "LogWarning" has been migrated.
2018-11-08 14:24:07,122 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	*** Updated Activity Report from HANDLER for Activity LogWarning
2018-11-08 14:24:07,122 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		*** Activity: LogWarning	HASHCODE: 1971774241
2018-11-08 14:24:07,122 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		 IsUpdated = true
2018-11-08 14:24:07,122 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	***DONE
2018-11-08 14:24:07,129 [Worker-13] DEBUG com.tibco.bw.migration.debug  - The activity "End" has been migrated.
2018-11-08 14:24:07,129 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	*** Updated Activity Report from HANDLER for Activity End
2018-11-08 14:24:07,129 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		*** Activity: End	HASHCODE: 326537259
2018-11-08 14:24:07,129 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 		 IsUpdated = true
2018-11-08 14:24:07,129 [Worker-13] DEBUG com.tibco.bw.migration.debug  - 	***DONE
2018-11-08 14:24:07,141 [Worker-13] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2018-11-08 14:24:07,154 [Worker-13] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2018-11-08 14:24:07,175 [Worker-13] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
2018-11-08 14:24:07,181 [Worker-13] DEBUG com.tibco.bw.migration.debug  - ############## ProcessReportImpl->addReport() not implemented for: class org.eclipse.bpel.model.impl.SourceImpl ####################
